State,Temperature,Humidity,Rainfall,LAI,Month,Population_Density,Disease
Manipur,33.09599543284337,71.574441315028,156.1837457347628,3.444780540664472,March,372.0318848673946,Typhoid
Rajasthan,42.627344843982726,89.00966968776021,269.53670516508106,1.7394246300684277,March,224.15606679530924,Malaria
Kerala,26.343065793022586,61.20678205825856,131.078753547339,5.914474723541948,May,489.8199154982814,Typhoid
Tamil Nadu,30.787933976952697,45.735936459154345,84.37373963936673,5.564597823973763,October,568.9569059537597,Typhoid
Jharkhand,42.96311717503477,60.18432560846526,298.62423940814585,3.133728495795402,April,627.8014345093987,Typhoid
Rajasthan,33.803638761639526,88.38076055627577,105.60535374274005,1.7503904550907115,August,1077.0297350777303,Cholera
Rajasthan,44.27121528093593,61.21438091814876,248.98836664136962,2.5800649205619384,August,136.1517530970077,Cholera
Telangana,33.513550917134154,48.667590721097625,28.235020230391935,2.7620542012506357,May,813.0993168809157,Cholera
Haryana,33.00356249698028,64.37430984673063,92.1903667236432,3.96434461037106,July,216.92490592623048,Cholera
Haryana,35.69857740603954,59.30184144940248,6.646678819034079,5.2137423896566055,April,958.1067098414266,Typhoid
Jharkhand,36.192215740563,83.50629061879968,8.759686834193209,4.85973536408413,October,58.951381191669704,Cholera
Uttarakhand,31.858713823447225,59.43961692791327,241.57936396502691,2.3898428406595897,April,697.0885613156186,Cholera
Sikkim,29.7036679201351,45.31104791048798,129.94037877923995,2.3011636448212234,December,749.8266213376431,Malaria
Telangana,29.21338458545313,43.74929670036481,206.33627570183862,2.0884842386954547,September,166.1231389219785,Typhoid
Meghalaya,43.89242966218987,82.05514546253761,344.1337994455424,3.9575749226174275,April,570.6541743345416,Typhoid
Assam,27.468268399773077,40.71865523294481,315.90686352810246,2.662037604402298,December,722.5902958667926,Cholera
Chhattisgarh,40.93795951512615,80.77286003799523,106.67479208603301,2.113542588019105,January,751.0664110802636,Heatstroke
Himachal Pradesh,41.0489134109138,53.563014915472436,48.509822308199126,1.6373757246511431,September,610.7876743028011,Typhoid
Maharashtra,33.85313064920247,81.13030780995234,285.45282770976127,1.4193201297477973,October,140.6927515575184,Typhoid
Himachal Pradesh,35.54542264166892,65.8871473234964,98.53526508522532,1.4534508835130524,November,284.10988716235977,Typhoid
Haryana,27.6726334597492,69.04839017621217,294.4561270152762,2.383425922049084,February,705.0617253560919,Typhoid
West Bengal,29.728356412940883,79.10938236883374,51.01733899529142,1.885711465304767,July,853.1605543471337,Typhoid
Uttarakhand,39.996110930908856,62.426580067263075,334.3721826210044,4.4061665615029835,November,1060.0044461200664,Typhoid
Haryana,32.5030015519216,50.77154447574024,111.98167786874005,1.7457357771667372,March,864.3873659607426,Typhoid
Chhattisgarh,37.39755909631853,76.99148531232231,205.4178547507737,1.649663982028283,April,637.899115054039,Typhoid
Andhra Pradesh,43.11971437320855,64.39611740266571,116.38555914800952,3.5861455847763004,January,1086.9765845004924,Typhoid
Manipur,41.67133170498681,67.34876695020952,176.7006656238146,5.638344560840538,May,386.3826837713975,Typhoid
Karnataka,44.31199811343521,69.43397329707824,261.6987911257687,3.5760594528234515,July,155.24900506300543,Cholera
Madhya Pradesh,40.4236840113453,71.16153201259719,315.1946850596244,5.6305819763842155,February,461.047127876557,Heatstroke
Goa,43.0345839818079,64.81524024827891,326.7740159718141,4.1306171008637795,October,484.43587041402526,Malaria
Odisha,37.288124961469094,81.78698050057372,33.476172624432415,5.810931190567164,January,491.1006967013687,Malaria
Rajasthan,35.28502839431822,89.91801980915952,326.7845830105005,5.224981223742853,May,1056.3171180599732,Heatstroke
Arunachal Pradesh,30.74939520988043,42.88805912459385,95.6463574491695,4.12652983004326,September,800.5842170080065,Typhoid
Tamil Nadu,38.6124020060434,79.94855000689172,267.5094789016714,2.4546811739029124,August,714.6318517962707,Typhoid
Uttar Pradesh,41.004842896611066,87.77741638790553,98.3711619781496,5.182572850767026,November,209.71801470794765,Typhoid
Manipur,31.557897209813078,59.73575985146593,199.55236532049085,3.702963124918209,February,1019.0940834655979,Typhoid
Jharkhand,39.65748299345941,87.7608609187129,219.78500047537352,2.1029438949733725,April,973.1687402018147,Cholera
Nagaland,29.016807034813368,48.652412432141325,128.56482936285352,1.9476225674699779,March,419.2985613813894,Cholera
Haryana,38.88849224892381,59.61937611250141,62.05240480223827,2.4696336937586993,June,62.09735052680419,Typhoid
Punjab,28.09592983662369,40.7969041375523,136.21713232353653,2.638380955578615,June,679.2383060296407,Typhoid
Tripura,39.36120588189123,51.33017574077162,235.30863158274423,4.736591298012313,February,101.77114495978694,Heatstroke
Kerala,28.763227953098284,65.00950161411969,329.214728754075,5.876018169035367,May,85.46846449037996,Typhoid
Chhattisgarh,42.763153485836014,59.72139298127204,25.424240862875237,5.3258756222073185,July,350.12624328741083,Typhoid
Uttar Pradesh,37.417360005486074,60.64645710393282,91.63514836405618,2.1777796681219583,October,660.8690957135858,Typhoid
Madhya Pradesh,30.95243261752335,60.864140417982114,206.63212142960168,5.700349185666954,July,1033.0980228160108,Cholera
Madhya Pradesh,26.913294349056912,50.99901345288109,185.3552941578682,3.0110191490488694,February,429.5565981810723,Cholera
Nagaland,29.95531288243324,64.75107211058418,151.33906442183724,1.015868322542515,November,129.43221356477204,Cholera
Kerala,40.430525840652294,40.64954368823831,173.22820044419404,5.723656853635699,August,121.88357580877188,Typhoid
Madhya Pradesh,34.571430670056465,51.81751773522731,200.2126338085826,3.2302926308723854,August,603.8904542751102,Typhoid
Meghalaya,31.257662611356764,41.77396851905778,2.7993684718734135,4.76363594127135,October,264.7223532451342,Typhoid
Gujarat,41.23258753596969,43.124130396501016,82.66537649084539,4.708747848987555,February,612.4714062211543,Cholera
Jharkhand,42.8950000389498,87.05169206659772,8.00979752000251,4.224488524607065,February,521.2222667437468,Cholera
Nagaland,42.83659634514716,47.052924250622404,93.86571737192094,1.5568369706092153,April,99.26262951507235,Dengue
Jharkhand,25.4845647691329,47.57965175502069,55.36968198767732,5.07410592772664,August,878.1052571965045,Typhoid
Mizoram,27.980583841777754,46.5006648894695,231.9525835929653,4.7925344261159175,January,407.0667571689018,Dengue
Tamil Nadu,26.49443934272061,78.99919432823211,235.16328585190803,1.6668039609491667,January,279.1874277744957,Cholera
Uttar Pradesh,29.78306435948955,89.13296121363953,292.59859361348043,4.371505415805803,September,140.35332022798679,Typhoid
Maharashtra,27.356557946270776,60.151546596382786,197.25475727229178,5.277096202552911,November,125.41699927386583,Cholera
Himachal Pradesh,33.81658032716914,65.44728000085371,162.89294841625963,2.09842547348113,June,598.4443488641609,Cholera
Karnataka,30.563921367081658,42.75367811377799,135.92353059108828,1.5428018549694298,September,59.95372506432583,Typhoid
Mizoram,43.52237295790444,74.84660368714177,191.69838037137572,2.7612371345898836,August,392.9344451274617,Typhoid
Karnataka,32.93916110008468,63.66784512623914,104.47374743002233,3.395122490273442,May,309.0528307092974,Typhoid
Sikkim,40.9352056977973,57.89091628632872,277.5960025933896,2.3926127191335085,January,580.3758144706742,Cholera
Arunachal Pradesh,27.352494993947694,53.604406192924394,102.51113565143852,2.213644318641658,May,831.6841485558066,Typhoid
Punjab,37.39118747981716,64.24998210586762,82.41680667273548,3.2918390861189226,October,892.51932572554,Typhoid
Goa,26.410219439524965,53.885773636856655,237.29767639637328,3.179937270711763,March,887.0845333721303,Typhoid
Odisha,35.86116365234976,89.51155140796462,52.39415546054777,2.7273064392479505,July,218.29583347399944,Cholera
Himachal Pradesh,33.133395065427976,67.30092501804769,293.8424313125812,5.530022664201863,December,599.7007457861843,Typhoid
Punjab,35.370898132821225,57.45877331720355,342.49780418774424,2.1520734890997524,May,857.9448532340251,Cholera
Meghalaya,32.65354748910717,75.79495441052069,184.0184602064079,3.4217389158167046,July,778.7921164158081,Typhoid
Madhya Pradesh,33.35058303866447,84.657093124916,48.817684638691944,5.068053913634058,December,928.8360840912748,Typhoid
Tripura,31.90474079736702,84.41140138400252,98.7340861908827,2.9162529905349497,January,67.79689276656971,Typhoid
Manipur,26.314522997039656,51.30304940348488,304.71549494897573,1.7071743212421882,October,160.30149670384338,Typhoid
Madhya Pradesh,27.212719353918985,63.337643335937585,143.4997394264125,2.027027392162557,October,1080.2205740469267,Typhoid
Goa,40.42727112494387,44.10242378786013,130.91784194116468,1.8799406812819837,July,507.4782976330069,Typhoid
Manipur,28.47505986993783,62.829812923494245,289.4924063549533,5.399055820710172,February,247.56395296108508,Cholera
Haryana,37.111605301002854,81.32953818171913,265.8482471787742,3.014365899927497,December,191.36407222936373,Typhoid
Rajasthan,32.23056459242664,68.5462214808102,307.4474937296687,5.916184269586235,August,1031.2028030365802,Typhoid
Mizoram,41.1379531347258,54.41503796629771,188.20221883411145,1.609410665822487,January,361.08557680400946,Typhoid
Tamil Nadu,40.52856883008286,62.611691826886215,14.129669810588304,1.0673445714467769,December,687.498597895472,Typhoid
Meghalaya,31.19243097178183,52.74024201225541,109.29281897372665,4.396157973378797,June,581.8631806884033,Typhoid
Arunachal Pradesh,30.507235882640792,70.5291732882466,60.16026928403463,4.44113840427258,May,503.23705524000167,Typhoid
Gujarat,28.046729405466447,64.85337795377089,340.4470545652589,5.329784544653009,August,918.6131290647478,Typhoid
Jharkhand,36.55709961511176,44.50426300446799,62.54916064458766,1.0360737102975761,November,722.5968922844896,Typhoid
Maharashtra,31.747107775067516,89.79214660290374,56.65127268753347,2.132890371306641,July,602.4090007884166,Typhoid
Madhya Pradesh,25.653610030282422,40.64170882781532,5.180713334373964,5.800823336565162,January,374.6535283595542,Typhoid
Arunachal Pradesh,34.337541426621016,82.7230199068349,270.8695753793753,1.2042961813706694,July,254.66398590103466,Heatstroke
Gujarat,26.564312887352163,68.3435086222754,216.0652707273386,1.2307589888752286,March,123.26518165035264,Cholera
Himachal Pradesh,43.23921848163715,41.89777951437591,250.23820493558745,2.144335713094657,March,848.2596499443414,Typhoid
Sikkim,38.37846623228386,74.59062505405271,38.45286479661686,3.864902303476198,April,245.0552112871237,Typhoid
Bihar,25.76746838174119,62.13117649949993,278.207133935922,5.4789461706713,April,1041.160593986406,Cholera
Manipur,35.86274993104738,63.425564389900046,287.67214744657684,4.3271212373437,November,1025.0430446361502,Typhoid
Mizoram,41.6999382390663,87.2840273358289,289.2853359111072,2.2377834780207553,March,789.3456308594001,Typhoid
Mizoram,42.32703745690721,80.73428945182263,290.4778307736326,2.5667042961290543,December,84.24036172320507,Typhoid
Nagaland,34.14334473749745,53.688578952563375,124.21531790715477,4.830001973297655,May,258.1248413580578,Typhoid
Assam,25.040916513880717,58.74572690644297,14.161551040304907,3.922260331485183,April,108.9799936272549,Heatstroke
West Bengal,37.727456149514744,69.71378644514745,73.8894217889906,3.974255532858332,June,187.7509432295896,Typhoid
Andhra Pradesh,37.342345987035614,41.32093458154375,211.39539925879825,1.706247320778438,February,789.4630683657376,Typhoid
Kerala,28.89604563672999,70.93616773760918,267.2650281354573,3.6015024101524635,July,400.00061630425915,Typhoid
Sikkim,28.09916388910076,55.10438025287076,119.5764331309954,2.812861777236657,October,133.64743779031045,Typhoid
Bihar,27.51447424940673,40.36559304837933,125.55564213243875,5.979904172827361,November,655.5738239648376,Typhoid
Punjab,29.40858997577786,64.84519291943496,167.96161010585726,2.7792927109774244,April,271.5711963985209,Typhoid
Andhra Pradesh,33.13545513553436,85.81998818270603,167.08036340997177,2.8726521069628674,February,721.8513086095841,Typhoid
Uttar Pradesh,41.84786754343931,40.432755472597336,286.84101167031434,4.906253998782634,May,957.3676218585634,Typhoid
Maharashtra,34.814530270893634,66.75952187482835,159.9276302656611,2.011390843263884,September,240.32928250559482,Cholera
Chhattisgarh,42.151804580695014,67.6615937433283,349.0377833438784,4.807229256207491,February,89.77362012494238,Typhoid
Goa,43.33208411474783,76.59328723918684,215.17158300061018,3.8242777109531847,November,973.2500984126888,Typhoid
Arunachal Pradesh,33.54188188023734,82.49237820124964,71.67534841040882,1.243585542425489,August,300.4730531892587,Typhoid
Meghalaya,38.37487806427994,84.6264054461439,34.367139392447896,2.5711787077330284,December,1012.5910208979217,Dengue
Assam,34.87069040738342,81.03321316659313,133.4192486774763,3.957046036256786,February,120.46714152322745,Typhoid
Madhya Pradesh,40.12697088916606,64.15240266192986,314.4965848538326,5.94355456955245,May,777.7829690094818,Cholera
Assam,33.269765032631504,40.07763040263028,245.27260118653328,1.1139658997064807,November,206.73620541072495,Cholera
Kerala,33.23242737440759,69.10700536407008,283.6303479777994,4.823390029202247,July,456.20240986071514,Cholera
Kerala,40.11209447214689,44.10403395621765,202.3986344140488,3.6189677903531887,January,621.9081569325646,Typhoid
Nagaland,42.48164356049131,64.39970894627103,32.379647881017576,2.540788007580657,February,260.22436098032426,Heatstroke
Haryana,37.98881798326519,47.38882126997324,330.93863796302634,3.2195948230492557,March,660.0042174235105,Cholera
Nagaland,36.500206334495694,42.673785116417015,153.30574746623165,2.5692009979913824,June,132.49643848636921,Typhoid
Telangana,38.80176781357889,77.50770345991478,82.40301947131648,2.5918261563765954,May,380.8973019050419,Typhoid
Punjab,38.09745058147931,51.88298720005716,257.14832192051745,4.865742890384045,March,1075.7059457891667,Cholera
Goa,27.651494617993237,89.60415310593629,200.0101843349483,3.3857872471275607,June,701.8550059441825,Typhoid
Nagaland,32.53759030199251,77.53897521517823,54.56630590106411,2.82181422394042,October,1052.3622390343578,Typhoid
Odisha,30.562090638039784,63.749757231949175,111.4240430961049,4.905762421391662,March,551.1244814850223,Typhoid
Chhattisgarh,26.553990542468213,67.28014760875418,249.45700841296156,1.823271179602707,March,543.4947446765519,Typhoid
Uttarakhand,30.582885450735063,82.36305101528981,3.0943084573584034,1.5322081424628862,June,431.7772625316745,Typhoid
Uttarakhand,25.12162588434424,48.087281646636534,107.35303088833241,3.560648080957625,October,494.59399207642855,Heatstroke
Manipur,43.33858099959944,43.21439437882061,80.8757770607191,5.834711265351724,January,61.107137606078986,Malaria
Jharkhand,38.928807416569256,78.83257929785515,314.24690802716657,4.952889015120753,November,712.5254479071758,Cholera
Karnataka,37.11629145011781,67.75542319292417,110.19659882583308,2.4485922954747137,May,898.5146613985644,Typhoid
Gujarat,42.6529373045571,73.40372549959889,26.72987164849487,4.1757509657264285,January,213.92561314862516,Heatstroke
Goa,34.37133238936599,83.1213805160982,37.72533976531901,5.171074164623325,August,1089.65687289953,Cholera
Karnataka,34.61345080286491,51.169580743434665,327.12697495713826,5.354024999854984,March,119.15373978238148,Typhoid
Manipur,38.273682504281595,82.80015018274187,151.7689954076079,5.9446161372956405,January,88.86227493906414,Typhoid
